"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","1443","201905301400","0","0","3"
"R1_MN008","1443","201905301500","0","0","3"
"R1_MN008","1443","201905301600","0","0","3"
"R1_MN008","1443","201905301700","0","0","3"
"R1_MN008","1443","201905301800","0","0","3"
"R1_MN008","1443","201905301900","0","0","3"
"R1_MN008","1443","201905302000","0","0","3"
"R1_MN008","1443","201905302100","0","0","3"
"R1_MN008","1443","201905302200","0","0","3"
"R1_MN008","1443","201905302300","0","0","3"
"R1_MN008","1443","201905310000","0","0","3"
"R1_MN008","1443","201905310100","0","0","3"
"R1_MN008","1443","201905310200","0","0","3"
"R1_MN008","1443","201905310300","0","0","3"
"R1_MN008","1443","201905310400","0","0","3"
"R1_MN008","1443","201905310500","0","0","3"
"R1_MN008","1443","201905310600","0","0","3"
"R1_MN008","1443","201905310700","0","0","3"
"R1_MN008","1443","201905310800","0","0","3"
"R1_MN008","1443","201905310900","0","0","3"
"R1_MN008","1443","201905311000","0","0","3"
"R1_MN008","1443","201905311100","0","0","3"
"R1_MN008","1443","201905311200","0","0","3"
"R1_MN008","1443","201905311300","0","0","3"
"R1_MN008","1443","201905311400","0","0","3"
"R1_MN008","1443","201905311500","0","0","3"
"R1_MN008","1443","201905311600","0","0","3"
"R1_MN008","1443","201905311700","0","0","3"
"R1_MN008","1443","201905311800","0","0","3"
"R1_MN008","1443","201905311900","0","0","3"
"R1_MN008","1443","201905312000","0","0","3"
"R1_MN008","1443","201905312100","0","0","3"
"R1_MN008","1443","201905312200","0","0","3"
"R1_MN008","1443","201905312300","0","0","3"
"R1_MN008","1443","201906010000","0","0","3"
"R1_MN008","1443","201906010100","0","0","3"
"R1_MN008","1443","201906010200","0","0","3"
"R1_MN008","1443","201906010300","0","0","3"
"R1_MN008","1443","201906010400","0","0","3"
"R1_MN008","1443","201906010500","0","0","3"
"R1_MN008","1443","201906010600","0","0","3"
"R1_MN008","1443","201906010700","0","0","3"
"R1_MN008","1443","201906010800","0","0","3"
"R1_MN008","1443","201906010900","0","0","3"
"R1_MN008","1443","201906011000","0","0","3"
"R1_MN008","1443","201906011100","0","0","3"
"R1_MN008","1443","201906011200","0","0","3"
"R1_MN008","1443","201906011300","0","0","3"
"R1_MN008","1443","201906011400","0","0","3"
"R1_MN008","1443","201906011500","0","0","3"
"R1_MN008","1443","201906011600","0","0","3"
"R1_MN008","1443","201906011700","0","0","3"
"R1_MN008","1443","201906011800","0","0","3"
"R1_MN008","1443","201906011900","0","0","3"
"R1_MN008","1443","201906012000","0","0","3"
"R1_MN008","1443","201906012100","0","0","3"
"R1_MN008","1443","201906012200","0","0","3"
"R1_MN008","1443","201906012300","0","0","3"
"R1_MN008","1443","201906020000","0","0","3"
"R1_MN008","1443","201906020100","0","0","3"
"R1_MN008","1443","201906020200","0","0","3"
"R1_MN008","1443","201906020300","0","0","3"
"R1_MN008","1443","201906020400","0","0","3"
"R1_MN008","1443","201906020500","0","0","3"
"R1_MN008","1443","201906020600","0","0","3"
"R1_MN008","1443","201906020700","0","0","3"
"R1_MN008","1443","201906020800","0","0","3"
"R1_MN008","1443","201906020900","0","0","3"
"R1_MN008","1443","201906021000","0","0","3"
"R1_MN008","1443","201906021100","0","0","3"
"R1_MN008","1443","201906021200","0","0","3"
"R1_MN008","1443","201906021300","0","0","3"
"R1_MN008","1443","201906021400","0","0","3"
"R1_MN008","1443","201906021500","0","0","3"
"R1_MN008","1443","201906021600","0","0","3"
"R1_MN008","1443","201906021700","0","0","3"
"R1_MN008","1443","201906021800","0","0","3"
"R1_MN008","1443","201906021900","0","0","3"
"R1_MN008","1443","201906022000","0","0","3"
"R1_MN008","1443","201906022100","0","0","3"
"R1_MN008","1443","201906022200","0","0","3"
"R1_MN008","1443","201906022300","0","0","3"
"R1_MN008","1443","201906030000","0","0","3"
"R1_MN008","1443","201906030100","0","0","3"
"R1_MN008","1443","201906030200","0","0","3"
"R1_MN008","1443","201906030300","0","0","3"
"R1_MN008","1443","201906030400","0","0","3"
"R1_MN008","1443","201906030500","0","0","3"
"R1_MN008","1443","201906030600","0","0","3"
"R1_MN008","1443","201906030700","0","0","3"
"R1_MN008","1443","201906030800","0","0","3"
"R1_MN008","1443","201906030900","0","0","3"
"R1_MN008","1443","201906031000","0","0","3"
"R1_MN008","1443","201906031100","0","0","3"
"R1_MN008","1443","201906031200","0","0","3"
"R1_MN008","1443","201906031300","0","0","3"
"R1_MN008","1443","201906031400","0","0","3"
"R1_MN008","1443","201906031500","0.1","0","3"
"R1_MN008","1443","201906031600","0","0","3"
"R1_MN008","1443","201906031700","0","0","3"
"R1_MN008","1443","201906031800","0","0","3"
"R1_MN008","1443","201906031900","0","0","3"
"R1_MN008","1443","201906032000","0","0","3"
"R1_MN008","1443","201906032100","0","0","3"
"R1_MN008","1443","201906032200","0","0","3"
"R1_MN008","1443","201906032300","0","0","3"
"R1_MN008","1443","201906040000","0","0","3"
"R1_MN008","1443","201906040100","0","0","3"
"R1_MN008","1443","201906040200","0","0","3"
"R1_MN008","1443","201906040300","0","0","3"
"R1_MN008","1443","201906040400","0","0","3"
"R1_MN008","1443","201906040500","0","0","3"
"R1_MN008","1443","201906040600","0","0","3"
"R1_MN008","1443","201906040700","0","0","3"
"R1_MN008","1443","201906040800","0","0","3"
"R1_MN008","1443","201906040900","0","0","3"
"R1_MN008","1443","201906041000","0","0","3"
"R1_MN008","1443","201906041100","0","0","3"
"R1_MN008","1443","201906041200","0","0","3"
"R1_MN008","1443","201906041300","0","0","3"
"R1_MN008","1443","201906041400","0","0","3"
"R1_MN008","1443","201906041500","0","0","3"
"R1_MN008","1443","201906041600","0","0","3"
"R1_MN008","1443","201906041700","0","0","3"
"R1_MN008","1443","201906041800","0","0","3"
"R1_MN008","1443","201906041900","0","0","3"
"R1_MN008","1443","201906042000","0","0","3"
"R1_MN008","1443","201906042100","0","0","3"
"R1_MN008","1443","201906042200","0","0","3"
"R1_MN008","1443","201906042300","0","0","3"
"R1_MN008","1443","201906050000","0","0","3"
"R1_MN008","1443","201906050100","0","0","3"
"R1_MN008","1443","201906050200","0","0","3"
"R1_MN008","1443","201906050300","0","0","3"
"R1_MN008","1443","201906050400","0","0","3"
"R1_MN008","1443","201906050500","0","0","3"
"R1_MN008","1443","201906050600","0","0","3"
"R1_MN008","1443","201906050700","0","0","3"
"R1_MN008","1443","201906050800","0","0","3"
"R1_MN008","1443","201906050900","0","0","3"
"R1_MN008","1443","201906051000","0","0","3"
"R1_MN008","1443","201906051100","0","0","3"
"R1_MN008","1443","201906051200","0","0","3"
"R1_MN008","1443","201906051300","0","0","3"
"R1_MN008","1443","201906051400","0","0","3"
"R1_MN008","1443","201906051500","0","0","3"
"R1_MN008","1443","201906051600","0","0","3"
"R1_MN008","1443","201906051700","0","0","3"
"R1_MN008","1443","201906051800","0","0","3"
"R1_MN008","1443","201906051900","0","0","3"
"R1_MN008","1443","201906052000","0","0","3"
"R1_MN008","1443","201906052100","0","0","3"
"R1_MN008","1443","201906052200","0","0","3"
"R1_MN008","1443","201906052300","0","0","3"
"R1_MN008","1443","201906060000","0","0","3"
"R1_MN008","1443","201906060100","0","0","3"
"R1_MN008","1443","201906060200","0","0","3"
"R1_MN008","1443","201906060300","0","0","3"
"R1_MN008","1443","201906060400","0","0","3"
"R1_MN008","1443","201906060500","0","0","3"
"R1_MN008","1443","201906060600","0","0","3"
"R1_MN008","1443","201906060700","0.3","0","3"
"R1_MN008","1443","201906060800","0.7","0","3"
"R1_MN008","1443","201906060900","0.1","0","3"
"R1_MN008","1443","201906061000","0","0","3"
"R1_MN008","1443","201906061100","0","0","3"
"R1_MN008","1443","201906061200","0.3","0","3"
"R1_MN008","1443","201906061300","0.7","0","3"
"R1_MN008","1443","201906061400","1.4","0","3"
"R1_MN008","1443","201906061500","0.3","0","3"
"R1_MN008","1443","201906061600","0","0","3"
"R1_MN008","1443","201906061700","0","0","3"
"R1_MN008","1443","201906061800","0","0","3"
"R1_MN008","1443","201906061900","0","0","3"
"R1_MN008","1443","201906062000","0","0","3"
"R1_MN008","1443","201906062100","0","0","3"
"R1_MN008","1443","201906062200","0","0","3"
"R1_MN008","1443","201906062300","0","0","3"
"R1_MN008","1443","201906070000","0","0","3"
"R1_MN008","1443","201906070100","0","0","3"
"R1_MN008","1443","201906070200","0","0","3"
"R1_MN008","1443","201906070300","0","0","3"
"R1_MN008","1443","201906070400","0","0","3"
"R1_MN008","1443","201906070500","0","0","3"
"R1_MN008","1443","201906070600","0","0","3"
"R1_MN008","1443","201906070700","0","0","3"
"R1_MN008","1443","201906070800","0","0","3"
"R1_MN008","1443","201906070900","0","0","3"
"R1_MN008","1443","201906071000","0","0","3"
"R1_MN008","1443","201906071100","0","0","3"
"R1_MN008","1443","201906071200","0","0","3"
"R1_MN008","1443","201906071300","0","0","3"
"R1_MN008","1443","201906071400","0","0","3"
"R1_MN008","1443","201906071500","0","0","3"
"R1_MN008","1443","201906071600","0","0","3"
"R1_MN008","1443","201906071700","0","0","3"
"R1_MN008","1443","201906071800","0.1","0","3"
"R1_MN008","1443","201906071900","0.4","0","3"
"R1_MN008","1443","201906072000","0.8","0","3"
"R1_MN008","1443","201906072100","0.2","0","3"
"R1_MN008","1443","201906072200","0","0","3"
"R1_MN008","1443","201906072300","0","0","3"
"R1_MN008","1443","201906080000","0","0","3"
"R1_MN008","1443","201906080100","0","0","3"
"R1_MN008","1443","201906080200","0","0","3"
"R1_MN008","1443","201906080300","0","0","3"
"R1_MN008","1443","201906080400","0","0","3"
"R1_MN008","1443","201906080500","0","0","3"
"R1_MN008","1443","201906080600","0","0","3"
"R1_MN008","1443","201906080700","0","0","3"
"R1_MN008","1443","201906080800","0","0","3"
"R1_MN008","1443","201906080900","0","0","3"
"R1_MN008","1443","201906081000","0","0","3"
"R1_MN008","1443","201906081100","0","0","3"
"R1_MN008","1443","201906081200","0","0","3"
"R1_MN008","1443","201906081300","0","0","3"
"R1_MN008","1443","201906081400","0","0","3"
"R1_MN008","1443","201906081500","0","0","3"
"R1_MN008","1443","201906081600","0","0","3"
"R1_MN008","1443","201906081700","0","0","3"
"R1_MN008","1443","201906081800","0","0","3"
"R1_MN008","1443","201906081900","0","0","3"
"R1_MN008","1443","201906082000","0","0","3"
"R1_MN008","1443","201906082100","0","0","3"
"R1_MN008","1443","201906082200","0","0","3"
"R1_MN008","1443","201906082300","0","0","3"
"R1_MN008","1443","201906090000","0","0","3"
"R1_MN008","1443","201906090100","0","0","3"
"R1_MN008","1443","201906090200","0","0","3"
"R1_MN008","1443","201906090300","0","0","3"
"R1_MN008","1443","201906090400","0","0","3"
"R1_MN008","1443","201906090500","0","0","3"
"R1_MN008","1443","201906090600","0","0","3"
"R1_MN008","1443","201906090700","0","0","3"
"R1_MN008","1443","201906090800","0","0","3"
"R1_MN008","1443","201906090900","0","0","3"
"R1_MN008","1443","201906091000","0","0","3"
"R1_MN008","1443","201906091100","0","0","3"
"R1_MN008","1443","201906091200","0","0","3"
"R1_MN008","1443","201906091300","0","0","3"
"R1_MN008","1443","201906091400","0","0","3"
"R1_MN008","1443","201906091500","0","0","3"
"R1_MN008","1443","201906091600","0","0","3"
"R1_MN008","1443","201906091700","0","0","3"
"R1_MN008","1443","201906091800","0","0","3"
"R1_MN008","1443","201906091900","1","0","3"
"R1_MN008","1443","201906092000","1.2","0","3"
"R1_MN008","1443","201906092100","0.3","0","3"
"R1_MN008","1443","201906092200","0.1","0","3"
"R1_MN008","1443","201906092300","0.3","0","3"
"R1_MN008","1443","201906100000","0","0","3"
"R1_MN008","1443","201906100100","0.2","0","3"
"R1_MN008","1443","201906100200","0.8","0","3"
"R1_MN008","1443","201906100300","0.4","0","3"
"R1_MN008","1443","201906100400","0","0","3"
"R1_MN008","1443","201906100500","0.2","0","3"
"R1_MN008","1443","201906100600","0.3","0","3"
"R1_MN008","1443","201906100700","0.4","0","3"
"R1_MN008","1443","201906100800","0.1","0","3"
"R1_MN008","1443","201906100900","0.4","0","3"
"R1_MN008","1443","201906101000","0.4","0","3"
"R1_MN008","1443","201906101100","0.2","0","3"
"R1_MN008","1443","201906101200","0.5","0","3"
"R1_MN008","1443","201906101300","1.1","0","3"
"R1_MN008","1443","201906101400","0","0","3"
"R1_MN008","1443","201906101500","0.1","0","3"
"R1_MN008","1443","201906101600","1.7","0","3"
"R1_MN008","1443","201906101700","0.1","0","3"
"R1_MN008","1443","201906101800","0","0","3"
"R1_MN008","1443","201906101900","0.4","0","3"
"R1_MN008","1443","201906102000","1.2","0","3"
"R1_MN008","1443","201906102100","0.4","0","3"
"R1_MN008","1443","201906102200","0.8","0","3"
"R1_MN008","1443","201906102300","2.5","0","3"
"R1_MN008","1443","201906110000","1.9","0","3"
"R1_MN008","1443","201906110100","3.3","0","3"
"R1_MN008","1443","201906110200","1.1","0","3"
"R1_MN008","1443","201906110300","0","0","3"
"R1_MN008","1443","201906110400","0","0","3"
"R1_MN008","1443","201906110500","0.8","0","3"
"R1_MN008","1443","201906110600","0.1","0","3"
"R1_MN008","1443","201906110700","0","0","3"
"R1_MN008","1443","201906110800","0","0","3"
"R1_MN008","1443","201906110900","0","0","3"
"R1_MN008","1443","201906111000","0","0","3"
"R1_MN008","1443","201906111100","0","0","3"
"R1_MN008","1443","201906111200","0","0","3"
"R1_MN008","1443","201906111300","0.4","0","3"
"R1_MN008","1443","201906111400","0.9","0","3"
"R1_MN008","1443","201906111500","0","0","3"
"R1_MN008","1443","201906111600","0","0","3"
"R1_MN008","1443","201906111700","0","0","3"
"R1_MN008","1443","201906111800","0","0","3"
"R1_MN008","1443","201906111900","0","0","3"
"R1_MN008","1443","201906112000","0","0","3"
"R1_MN008","1443","201906112100","0","0","3"
"R1_MN008","1443","201906112200","0","0","3"
"R1_MN008","1443","201906112300","0","0","3"
"R1_MN008","1443","201906120000","0","0","3"
"R1_MN008","1443","201906120100","0","0","3"
"R1_MN008","1443","201906120200","0","0","3"
"R1_MN008","1443","201906120300","0.3","0","3"
"R1_MN008","1443","201906120400","1.3","0","3"
"R1_MN008","1443","201906120500","0.4","0","3"
"R1_MN008","1443","201906120600","0.8","0","3"
"R1_MN008","1443","201906120700","1.7","0","3"
"R1_MN008","1443","201906120800","0.1","0","3"
"R1_MN008","1443","201906120900","0","0","3"
"R1_MN008","1443","201906121000","0","0","3"
"R1_MN008","1443","201906121100","0","0","3"
"R1_MN008","1443","201906121200","0","0","3"
"R1_MN008","1443","201906121300","0","0","3"
"R1_MN008","1443","201906121400","0","0","3"
"R1_MN008","1443","201906121500","0","0","3"
"R1_MN008","1443","201906121600","0","0","3"
"R1_MN008","1443","201906121700","0","0","3"
"R1_MN008","1443","201906121800","0","0","3"
"R1_MN008","1443","201906121900","0","0","3"
"R1_MN008","1443","201906122000","0","0","3"
"R1_MN008","1443","201906122100","0","0","3"
"R1_MN008","1443","201906122200","0.1","0","3"
"R1_MN008","1443","201906122300","1.4","0","3"
"R1_MN008","1443","201906130000","0.5","0","3"
"R1_MN008","1443","201906130100","0.5","0","3"
"R1_MN008","1443","201906130200","0","0","3"
"R1_MN008","1443","201906130300","0","0","3"
"R1_MN008","1443","201906130400","0","0","3"
"R1_MN008","1443","201906130500","0","0","3"
"R1_MN008","1443","201906130600","0","0","3"
"R1_MN008","1443","201906130700","0","0","3"
"R1_MN008","1443","201906130800","0","0","3"
"R1_MN008","1443","201906130900","0","0","3"
"R1_MN008","1443","201906131000","0","0","3"
"R1_MN008","1443","201906131100","0","0","3"
"R1_MN008","1443","201906131200","0","0","3"
"R1_MN008","1443","201906131300","0","0","3"
"R1_MN008","1443","201906131400","0","0","3"
"R1_MN008","1443","201906131500","0","0","3"
"R1_MN008","1443","201906131600","0","0","3"
"R1_MN008","1443","201906131700","0","0","3"
"R1_MN008","1443","201906131800","0","0","3"
"R1_MN008","1443","201906131900","0","0","3"
"R1_MN008","1443","201906132000","0","0","3"
"R1_MN008","1443","201906132100","0","0","3"
"R1_MN008","1443","201906132200","0","0","3"
"R1_MN008","1443","201906132300","0","0","3"
"R1_MN008","1443","201906140000","0","0","3"
"R1_MN008","1443","201906140100","0","0","3"
"R1_MN008","1443","201906140200","0","0","3"
"R1_MN008","1443","201906140300","0","0","3"
"R1_MN008","1443","201906140400","0","0","3"
"R1_MN008","1443","201906140500","0","0","3"
"R1_MN008","1443","201906140600","0","0","3"
"R1_MN008","1443","201906140700","0","0","3"
"R1_MN008","1443","201906140800","0","0","3"
"R1_MN008","1443","201906140900","0","0","3"
"R1_MN008","1443","201906141000","0.1","0","3"
"R1_MN008","1443","201906141100","0","0","3"
"R1_MN008","1443","201906141200","0","0","3"
"R1_MN008","1443","201906141300","0","0","3"
"R1_MN008","1443","201906141400","0","0","3"
"R1_MN008","1443","201906141500","0","0","3"
"R1_MN008","1443","201906141600","0","0","3"
"R1_MN008","1443","201906141700","0","0","3"
"R1_MN008","1443","201906141800","0","0","3"
"R1_MN008","1443","201906141900","0","0","3"
"R1_MN008","1443","201906142000","0","0","3"
"R1_MN008","1443","201906142100","0","0","3"
"R1_MN008","1443","201906142200","0","0","3"
"R1_MN008","1443","201906142300","0","0","3"
"R1_MN008","1443","201906150000","0","0","3"
"R1_MN008","1443","201906150100","0","0","3"
"R1_MN008","1443","201906150200","0","0","3"
"R1_MN008","1443","201906150300","0","0","3"
"R1_MN008","1443","201906150400","0","0","3"
"R1_MN008","1443","201906150500","0","0","3"
"R1_MN008","1443","201906150600","0","0","3"
"R1_MN008","1443","201906150700","0","0","3"
"R1_MN008","1443","201906150800","0","0","3"
"R1_MN008","1443","201906150900","0","0","3"
"R1_MN008","1443","201906151000","0.1","0","3"
"R1_MN008","1443","201906151100","0","0","3"
"R1_MN008","1443","201906151200","0","0","3"
"R1_MN008","1443","201906151300","0","0","3"
"R1_MN008","1443","201906151400","0","0","3"
"R1_MN008","1443","201906151500","0","0","3"
"R1_MN008","1443","201906151600","0","0","3"
"R1_MN008","1443","201906151700","0","0","3"
"R1_MN008","1443","201906151800","0","0","3"
"R1_MN008","1443","201906151900","0","0","3"
"R1_MN008","1443","201906152000","2.3","0","3"
"R1_MN008","1443","201906152100","2.2","0","3"
"R1_MN008","1443","201906152200","4.5","0","3"
"R1_MN008","1443","201906152300","6.6","0","3"
"R1_MN008","1443","201906160000","4.6","0","3"
"R1_MN008","1443","201906160100","0.9","0","3"
"R1_MN008","1443","201906160200","1.9","0","3"
"R1_MN008","1443","201906160300","0.4","0","3"
"R1_MN008","1443","201906160400","0.5","0","3"
"R1_MN008","1443","201906160500","0","0","3"
"R1_MN008","1443","201906160600","0","0","3"
"R1_MN008","1443","201906160700","0","0","3"
